"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001077641",565.384663736512,550.186935151292,433.98085964023,751.23255075603,764.331845682243,784.235813462066
"NM_001271320",36.9230800807518,63.7897895827585,56.2904043884817,54.5836352809817,57.8597262316711,42.6150781654859
"NM_001100771",687.692366504002,841.227850122627,826.1978708632,573.734655286764,606.311584965494,451.601453337024
"NM_001044243",133.846165292725,175.421921352586,226.97743705033,90.1640790196958,123.498911452474,84.0464041597082
"NM_001191855",533.076968665854,679.75994524127,711.801242589834,556.34875664171,588.321586053126,487.114018474929
"NM_001033666",2946.923328945,3093.80479476379,3386.50336079092,2931.74769942517,3372.39547178883,3185.47709287007
"NM_001107786",544.615431191089,582.081829942671,1096.75497582719,619.82750285737,603.39428784457,533.872229239837
"NM_013188",260.769253070309,191.369368748275,372.242996762541,284.643549909712,282.491604542865,278.773636332553
"NM_001106524",55.3846201211277,47.8423421870688,47.2113069064686,77.2257358419816,97.2432373641531,76.3520150464955
"NM_001106525",2.30769250504699,7.97372369784481,3.63163899280527,10.5124038318928,8.26567517595301,10.6537695413715
"NM_001101005",1689.23091369439,1718.33745688556,1614.26353230194,1884.95487170324,1673.55611503707,2082.22006925249
"NM_031981",2822.30793367246,2758.9083994543,2807.25694143848,2069.32626198566,2007.58663538294,1786.28202643662
"NM_001025649",2079.23094704733,2049.24699034612,2082.74496237382,1872.82517497413,1674.0423312239,1940.16980870087
"NM_001033670",64.6153901413156,25.9146020179956,23.6056534532343,3.23458579442855,1.94486474728306,3.55125651379049
"NM_001003959",150.000012828054,99.6715462230601,148.897198705016,442.329607388104,382.652139027942,436.212675110598
"NM_145721",376.153878322659,400.679615816702,348.637343309306,293.134337620087,333.058087972224,371.698181776738
"NM_199380",2843.07716621789,3335.00993662359,3642.53390978369,2680.25865390836,2339.67229098152,2101.75198007834
"NM_001168542",309.230795676296,285.060622197952,317.768411870461,294.751630517301,301.454035828875,332.634360125042
"NM_001107793",5118.46197619422,1439.25712746099,1380.022817266,3486.07483994537,4481.45459392699,2818.51391977838
"NM_001270947",5674.61586991054,4347.67284624988,3704.27177266138,12360.1609669601,16178.3574002741,10467.9204504831
"NM_053462",6083.07744330386,5031.41965334007,4392.46736179798,5370.6253884243,5964.41396373033,6235.41456213047
"NM_001107795",796.15391424121,755.510320370796,949.673596618579,688.158127764674,774.542385605479,657.574331136872
"NM_001100748",3696.92339308527,3432.68805192219,3573.53276892039,3636.48307938629,3892.64679168705,3633.5272896933
"NM_021681",6.92307751514096,5.98029277338361,10.8949169784158,17.3858986450534,17.0175665387268,18.9400347402159
"NM_001191743",376.153878322659,283.067191273491,535.666751438778,328.714781358801,287.353766411072,571.752298720269
"NM_172090",186.923092908806,133.559871938901,114.396628273366,264.427388694534,302.426468202516,191.767851744686
"NM_001100885",343.846183252001,187.382506899353,281.452021942409,448.394455752657,567.900506206654,602.52985517312
"NM_001013923",30.0000025656108,39.868618489224,43.5796679136633,65.5003623371781,71.9599956494733,52.6769716212256
"NM_001024870",551.53850870623,604.009570111744,555.640765899207,590.31190748321,545.534561612899,584.181696518535
"NM_001098727",897.692384463278,970.800860212605,900.646470215708,958.650364823761,974.863454575634,957.063630466537
"NM_031698",16816.1552842774,16029.1780635925,15663.2589759691,14642.969891378,14366.2296719932,15669.3274910149
"NM_001108601",263.076945575356,293.034345895797,270.557104963993,219.547510796838,280.546739795582,256.282345078547
"NM_001191072",101.538470222067,59.8029277338361,74.4485993525081,108.358624113356,122.526479078833,127.845234496458
"NM_001271210",1384.61550302819,1445.23742023437,1285.60020345307,1219.43884449956,1360.91910691132,1165.99588869454
"NM_017208",5591.53893972885,6179.63586582973,7009.06325611418,4643.24790790218,3916.95760102809,2817.33016760712
"NM_001107797",713.076984059519,701.687685410343,639.168462733728,913.366163701761,964.652914652398,1003.82184123144
"NM_134463",540.000046180995,295.027776820258,394.032830719372,951.372546786297,1484.4180183638,1533.55093787186
"NM_001106537",927.692387028889,1078.44613013351,1263.81036949624,668.346289773799,806.63265393565,556.363520493843
"NM_019377",3514.61568518656,3163.57487711993,3562.63785194197,3908.9969325669,3981.13813768843,4053.75931049184
"NM_001107800",1119.23086494779,1092.40014660474,967.831791582605,1211.75670323779,951.038861421417,967.717400007908
"NM_012649",3775.38493825687,4808.15538980042,4058.35657445989,4124.90553434501,18067.7935022596,5506.22322463215
"NM_134360",60.0000051312216,55.8160658849137,96.2384333093398,38.410706308839,42.7870244402273,49.1257151074351
"NM_001107801",228.461557999652,231.237987237499,207.003422589901,173.858986450534,175.037827255476,201.829745200426
"NM_173109",246.923098040028,356.824135478555,196.108505611485,550.283908277157,538.241318810587,875.976606734987
"NM_001100838",1146.92317500835,920.965087101075,1042.28039093511,955.415779029332,1053.6304768406,1204.46783426061
"NM_022866",542.307738686042,677.766514316809,684.563950143794,2180.91947189345,1287.01424651457,1293.24924710537
"NM_001047860",833.076994321962,1086.41985383136,1577.94714237389,1174.55896660187,1203.38506238139,1815.8758307182
"NM_001135718",283.846178120779,279.080329424568,341.374065323696,386.937325658515,421.549433973604,446.274568566338
"NM_001108607",1940.76939674452,1816.01557218415,2039.16529446016,1843.71390282427,1732.87448982921,1614.63796160341
"NM_001025281",496.153888585102,691.720530788037,617.378628776897,427.369648088872,468.712404095218,468.765859820345
"NM_001012093",364.615415797424,301.008069593641,439.428318129438,265.640358367444,377.303760972914,200.054116943531
"NM_001107807",20.7692325454229,13.9540164712284,12.7107364748185,30.3242418227676,27.2281064619629,15.9806543120572
"NM_001108610",1066.15393733171,1032.5972188709,1145.78210223006,777.109237111459,808.577518682933,742.804487467844
"NM_001013079",879.230844422902,871.129313989545,778.986563956731,887.893800570636,856.226704991368,1016.25123902971
"NM_001079766",1269.23087777584,1598.73160141788,1567.05222539548,1136.55258351733,1277.77613896497,1206.83533860313
"NM_001108614",253.846175555169,229.244556313038,261.47800748198,311.733205938051,299.509171081591,333.226236210674
"NM_024161",521.538506140619,606.003001036205,544.745848920791,538.558534772353,576.166181382607,459.887718535868
"NM_022194",618.461591352592,990.735169457217,691.827228129405,311.328882713748,967.570211773323,352.16627095089
"NM_001108570",66.9230826463626,63.7897895827585,41.7638484172606,23.8550702339105,30.6316197697082,44.3907064223811
"NM_001134881",666.923133958579,625.937310280817,866.145899784058,508.234292949586,620.898070570117,485.338390218033
"NM_031141",25.3846175555169,55.8160658849137,54.4745848920791,16.9815754207499,5.83459424184918,13.6131499695302
"NM_001100770",563.076971231465,472.443129097305,755.380910503497,361.46496252739,320.416467114884,366.963173091684
"NM_001100171",50.7692351110337,39.868618489224,21.7898339568316,50.5404030379461,23.8245931542175,47.9419629361716
"NM_199094",6805.38519738356,5344.38830848048,6595.05641093438,6054.33596072163,4557.30431907103,5131.56566242726
"NM_001107816",122.30770276749,107.645269920905,92.6067943165345,125.74452275841,118.150533397446,144.417764894147
"NM_001107817",2007.69247939088,1690.4294239431,1795.84548194221,1295.04728744433,1298.68343499826,1436.48325982825
"NM_001143750",57.6923126261747,43.8554803381464,56.2904043884817,46.0928475706068,63.2081042866995,58.5957324775431
"NM_031973",346.153875757048,263.132882028879,303.24185589924,297.581893087426,335.975385093149,340.328749238255
"NM_001107818",549.230816201183,600.022708262822,709.985423093431,461.737122154675,479.895376392095,476.460248933557
"NM_001109196",4590.00039253846,5974.31248061022,5412.95791877626,3069.62191891269,3106.43521759787,3007.91426718054
"NM_001134516",129.230780282631,155.487612107974,219.714159064719,151.621209113838,157.047828343107,164.541551805626
"NM_001100532",1571.538595937,2013.36523370581,1835.79351086307,1126.44450290974,1084.74831279713,1213.34597554508
"NM_001024309",230.769250504699,199.34309244612,221.529978561122,230.464237853034,270.822416059166,311.3268210423
